,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
3013,1,1507,50,1,12,13,2.9999999999999973,35.99999999999997,0,1.8,14,13
3014,0,1508,50,2,13,14,3.599999999999998,47.99999999999998,0,1.8,16,15
3015,1,1508,50,0,14,12,4.199999999999998,41.99999999999998,4,1.9,10,14
3016,0,1509,50,2,10,13,1.799999999999998,29.999999999999982,1,1.0,18,12
3017,1,1509,50,0,13,5,3.599999999999997,35.999999999999964,2,1.0,12,13
3018,0,1510,50,5,10,16,1.7999999999999972,47.99999999999997,2,1.0,17,15
3019,1,1510,50,0,16,7,5.400000000000005,54.00000000000004,1,1.0,10,16
3020,1,1511,25,0,8,2,3.0999999999999988,30.999999999999982,5,0.8,7,8
3021,0,1511,26,7,3,7,0.0,41.99999999999999,3,-1.5,12,10
3022,0,1512,50,2,16,12,5.400000000000002,66.00000000000001,1,1.4,16,18
3023,1,1512,50,0,12,11,2.9999999999999973,29.99999999999997,4,1.5,13,12
3024,0,1513,50,2,10,11,1.799999999999999,29.99999999999999,3,0.6,15,12
3025,1,1513,50,1,12,1,2.999999999999997,35.999999999999964,5,2.2,8,13
3026,0,1514,50,1,14,8,4.199999999999998,47.99999999999998,1,0.6,15,15
3027,1,1514,50,0,8,12,0.5999999999999971,5.999999999999971,2,1.0,10,8
3028,0,1515,50,8,9,14,1.1999999999999988,59.99999999999998,4,1.9,16,17
3029,1,1515,50,1,14,7,4.1999999999999975,47.99999999999997,4,1.5,10,15
3030,0,1516,50,8,11,16,2.3999999999999977,71.99999999999997,0,1.4,17,19
3031,1,1516,50,0,16,9,5.400000000000004,54.00000000000004,1,1.0,9,16
3032,0,1517,50,9,8,15,0.5999999999999971,59.999999999999964,0,1.4,14,17
3033,1,1517,50,0,15,8,4.800000000000003,48.00000000000003,1,1.0,11,15
3034,0,1518,50,2,15,18,4.799999999999997,59.99999999999997,1,0.9,14,17
3035,1,1518,50,0,18,15,6.600000000000003,66.00000000000003,4,1.9,11,18
3036,0,1519,9,6,2,0,1.1,46.99999999999999,5,1.2000000000000002,5,8
3037,1,1519,9,2,0,0,0.0,11.0,2,-1.0,3,2
3038,0,1520,50,3,12,16,2.999999999999998,47.99999999999997,4,1.9,15,15
3039,1,1520,50,0,16,10,5.400000000000001,54.00000000000001,1,1.0,8,16
3040,1,1521,43,0,12,4,3.7000000000000015,37.000000000000014,0,0.0,7,12
3041,0,1521,44,9,6,11,0.0,53.99999999999997,1,-1.4,13,15
3042,0,1522,50,4,11,13,2.3999999999999977,47.99999999999997,0,1.4,17,15
3043,1,1522,50,1,13,9,3.599999999999997,41.999999999999964,2,1.8,13,14
3044,0,1523,50,3,11,16,2.3999999999999977,41.99999999999997,3,1.0,17,14
3045,1,1523,50,0,16,10,5.400000000000006,54.00000000000006,1,1.0,8,16
3046,0,1524,50,7,11,17,2.399999999999997,65.99999999999997,4,1.9,15,18
3047,1,1524,50,0,17,11,6.000000000000005,60.00000000000005,1,1.0,7,17
3048,0,1525,50,0,21,19,8.400000000000002,84.00000000000001,1,1.0,11,21
3049,1,1525,50,1,19,20,7.200000000000005,78.00000000000004,4,2.7,10,20
3050,0,1526,50,6,12,17,2.999999999999997,65.99999999999996,2,1.0,13,18
3051,1,1526,50,0,17,12,6.000000000000004,60.00000000000004,4,1.9,8,17
3052,1,1527,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,2,1
3053,0,1527,9,0,0,1,0.0,0.0,1,-1.0,4,0
3054,0,1528,50,4,9,13,1.1999999999999966,35.999999999999964,4,2.7,19,13
3055,1,1528,50,0,13,4,3.599999999999997,35.999999999999964,2,1.0,9,13
3056,0,1529,50,5,13,19,3.6000000000000023,66.00000000000001,2,1.0,13,18
3057,1,1529,50,0,19,12,7.2000000000000055,72.00000000000006,1,1.0,10,19
3058,1,1530,43,0,11,6,3.099999999999997,30.99999999999997,1,0.0,8,11
3059,0,1530,44,8,6,11,0.0,47.99999999999998,1,-1.5,15,14
3060,1,1531,49,0,13,6,3.7000000000000015,37.00000000000002,3,0.0,8,13
3061,0,1531,50,9,7,13,0.0,53.999999999999964,3,-0.5,15,16
3062,0,1532,50,1,15,17,4.8,53.99999999999999,2,1.0,15,16
3063,1,1532,50,0,17,15,6.000000000000004,60.00000000000004,1,1.0,10,17
3064,0,1533,50,1,14,19,4.199999999999997,47.99999999999996,2,1.0,19,15
3065,1,1533,50,1,19,11,7.2,78.0,4,2.7,8,20
3066,1,1534,37,0,11,3,3.6999999999999984,36.99999999999998,1,0.0,7,11
3067,0,1534,38,8,5,11,0.0,47.99999999999999,3,-1.5,12,13
3068,0,1535,50,3,10,13,1.799999999999999,35.999999999999986,2,1.0,20,13
3069,1,1535,50,0,14,7,4.199999999999999,41.99999999999999,4,1.9,10,14
3070,0,1536,50,2,15,19,4.800000000000004,60.00000000000004,1,0.9,14,17
3071,1,1536,50,0,19,14,7.200000000000005,72.00000000000004,2,1.0,9,19
3072,0,1537,50,2,15,18,4.800000000000001,60.00000000000001,1,0.9,13,17
3073,1,1537,50,1,18,15,6.600000000000004,72.00000000000003,1,1.8,9,19
3074,0,1538,50,3,12,15,2.9999999999999973,47.99999999999997,0,1.8,11,15
3075,1,1538,50,0,15,11,4.8000000000000025,48.00000000000002,1,1.0,11,15
3076,0,1539,50,1,18,15,6.600000000000005,72.00000000000004,0,1.8,15,19
3077,1,1539,50,1,15,16,4.800000000000001,54.0,3,0.9,9,16
3078,0,1540,50,2,17,20,6.000000000000004,72.00000000000003,4,2.7,15,19
3079,1,1540,50,0,20,16,7.800000000000005,78.00000000000004,3,1.0,10,20
3080,1,1541,43,0,8,5,1.2999999999999972,12.999999999999972,2,0.0,11,8
3081,0,1541,44,0,6,8,0.0,0.0,1,-1.0,12,6
3082,0,1542,50,0,15,12,4.8000000000000025,48.00000000000002,1,0.9,13,15
3083,1,1542,50,1,12,15,3.0000000000000027,36.00000000000003,1,1.8,8,13
3084,0,1543,50,2,15,18,4.800000000000006,60.00000000000006,1,1.8,11,17
3085,1,1543,50,0,18,15,6.600000000000004,66.00000000000004,5,0.9,9,18
3086,0,1544,50,1,16,19,5.400000000000005,60.00000000000004,4,1.9,13,17
3087,1,1544,50,0,19,15,7.2000000000000055,72.00000000000006,4,0.9,9,19
3088,0,1545,50,3,8,12,0.5999999999999993,23.99999999999999,2,1.0,13,11
3089,1,1545,50,0,12,1,2.999999999999997,29.999999999999968,0,1.0,6,12
3090,0,1546,50,0,15,16,4.800000000000006,48.00000000000006,2,1.0,10,15
3091,1,1546,50,0,16,14,5.400000000000006,54.00000000000006,3,1.0,12,16
3092,0,1547,50,0,8,7,0.5999999999999984,5.999999999999984,5,1.4,14,8
3093,1,1547,50,0,7,5,0.0,0.0,5,-0.1,12,7
3094,0,1548,50,6,11,15,2.399999999999998,59.99999999999998,1,1.7000000000000002,16,17
3095,1,1548,50,1,16,9,5.400000000000003,60.00000000000002,4,2.7,14,17
3096,1,1549,14,0,2,0,0.6000000000000001,6.000000000000001,0,0.0,4,2
3097,0,1549,15,0,1,2,0.0,0.0,1,-1.0,7,1
3098,0,1550,50,0,19,18,7.200000000000003,72.00000000000003,2,1.0,10,19
3099,1,1550,50,0,18,18,6.600000000000005,66.00000000000004,2,1.0,7,18
3100,0,1551,50,5,11,18,2.3999999999999977,53.99999999999997,3,1.0,16,16
3101,1,1551,50,1,18,9,6.600000000000004,72.00000000000003,1,1.8,10,19
3102,0,1552,50,1,14,16,4.199999999999998,47.99999999999998,2,1.0,13,15
3103,1,1552,50,1,16,13,5.400000000000003,60.00000000000002,4,2.7,10,17
3104,0,1553,50,2,19,20,7.200000000000003,84.00000000000001,1,1.8,14,21
3105,1,1553,50,0,20,18,7.800000000000003,78.00000000000003,4,1.9,8,20
3106,0,1554,50,5,13,19,3.5999999999999965,65.99999999999996,2,1.8,13,18
3107,1,1554,50,1,19,12,7.200000000000004,78.00000000000003,2,1.8,10,20
3108,0,1555,50,0,13,10,3.599999999999997,35.999999999999964,4,1.9,10,13
3109,1,1555,50,3,10,11,1.7999999999999967,35.999999999999964,2,1.8,10,13
3110,0,1556,50,9,11,16,2.3999999999999977,77.99999999999997,1,0.6,12,20
3111,1,1556,50,0,16,11,5.400000000000007,54.000000000000064,4,1.5,9,16
3112,0,1557,50,2,16,14,5.4,66.0,1,1.4,16,18
3113,1,1557,50,1,14,14,4.200000000000004,48.00000000000003,2,1.8,8,15
3114,1,1558,20,0,3,1,0.5999999999999989,5.9999999999999885,2,0.0,4,3
3115,0,1558,21,0,2,3,0.0,0.0,2,-1.1,7,2
3116,0,1559,50,3,8,12,0.599999999999998,23.99999999999997,3,1.0,16,11
3117,1,1559,50,0,12,6,2.999999999999997,29.999999999999968,1,1.0,7,12
3118,0,1560,50,4,8,14,0.5999999999999971,29.999999999999968,1,0.9,14,12
3119,1,1560,50,0,14,8,4.2000000000000055,42.00000000000005,1,0.9,8,14
3120,0,1561,50,3,16,17,5.400000000000001,72.0,0,0.6,17,19
3121,1,1561,50,1,17,14,6.000000000000003,66.00000000000001,3,1.8,9,18
3122,0,1562,50,6,11,15,2.399999999999998,59.99999999999998,2,1.8,16,17
3123,1,1562,50,1,16,11,5.4,60.0,0,1.8,11,17
3124,0,1563,50,0,17,17,6.000000000000004,60.00000000000004,0,1.0,15,17
3125,1,1563,50,0,18,15,6.600000000000005,66.00000000000004,2,1.0,9,18
3126,0,1564,50,2,10,13,1.7999999999999976,29.99999999999997,2,1.8,17,12
3127,1,1564,50,0,14,6,4.1999999999999975,41.99999999999997,4,1.9,8,14
3128,0,1565,50,2,9,11,1.1999999999999993,24.0,4,2.7,13,11
3129,1,1565,50,0,12,0,2.9999999999999973,29.99999999999997,1,1.0,9,12
3130,0,1566,50,0,15,13,4.800000000000004,48.00000000000004,3,1.0,10,15
3131,1,1566,50,0,13,15,3.600000000000004,36.00000000000004,1,1.0,7,13
3132,0,1567,50,3,13,16,3.6000000000000005,54.0,0,1.8,17,16
3133,1,1567,50,0,16,9,5.400000000000002,54.00000000000002,3,1.0,8,16
3134,0,1568,50,0,16,18,5.4,54.0,0,1.0,11,16
3135,1,1568,50,1,18,16,6.600000000000003,72.00000000000003,2,1.8,9,19
3136,0,1569,15,0,8,2,4.1000000000000005,41.0,4,0.9,8,8
3137,1,1569,15,2,2,3,0.6,17.999999999999996,2,-1.0,8,4
3138,0,1570,50,5,8,13,0.599999999999999,35.999999999999986,2,0.6,15,13
3139,1,1570,50,0,13,6,3.5999999999999983,35.99999999999998,3,1.0,8,13
3140,0,1571,50,0,14,12,4.199999999999999,41.99999999999999,0,1.0,17,14
3141,1,1571,50,0,12,11,2.999999999999998,29.99999999999997,3,1.0,9,12
3142,0,1572,50,3,13,18,3.599999999999997,53.999999999999964,4,1.5,13,16
3143,1,1572,50,1,18,12,6.600000000000002,72.00000000000001,1,1.8,13,19
3144,0,1573,50,5,10,15,1.7999999999999972,47.99999999999997,2,1.0,14,15
3145,1,1573,50,0,16,9,5.400000000000008,54.00000000000007,3,1.0,9,16
3146,0,1574,50,0,17,15,6.000000000000001,60.00000000000001,1,1.0,12,17
3147,1,1574,50,0,15,17,4.8,47.99999999999999,4,1.5,10,15
3148,0,1575,50,2,15,20,4.8000000000000025,60.00000000000002,1,0.9,14,17
3149,1,1575,50,0,20,15,7.800000000000006,78.00000000000006,4,0.9,12,20
3150,1,1576,31,0,7,2,1.8999999999999977,18.99999999999997,0,0.0,7,7
3151,0,1576,32,8,4,7,0.0,47.99999999999999,3,-1.5,10,12
3152,1,1577,25,0,7,3,2.4999999999999987,24.999999999999982,1,0.0,5,7
3153,0,1577,26,9,3,7,0.0,53.99999999999999,0,-0.7,11,12
3154,0,1578,50,1,10,11,1.7999999999999967,23.999999999999968,0,0.9,15,11
3155,1,1578,50,0,12,9,3.0000000000000018,30.000000000000018,2,1.0,10,12
3156,0,1579,50,5,8,13,0.5999999999999984,35.99999999999998,0,0.6,18,13
3157,1,1579,50,0,13,5,3.599999999999997,35.999999999999964,0,1.0,7,13
3158,0,1580,50,0,17,16,5.999999999999998,59.99999999999998,5,1.8,17,17
3159,1,1580,50,0,17,11,6.000000000000004,60.00000000000004,3,0.9,9,17
3160,0,1581,50,7,8,14,0.599999999999998,47.99999999999998,5,1.4,20,15
3161,1,1581,50,0,14,5,4.200000000000001,42.00000000000001,3,1.0,10,14
3162,0,1582,50,9,10,15,1.7999999999999972,71.99999999999996,1,0.5,14,19
3163,1,1582,50,1,15,9,4.800000000000008,54.00000000000007,4,2.3,9,16
3164,0,1583,50,1,18,18,6.600000000000005,72.00000000000004,3,1.8,12,19
3165,1,1583,50,0,18,16,6.600000000000003,66.00000000000003,4,1.9,12,18
3166,0,1584,50,0,15,16,4.8000000000000025,48.00000000000002,1,1.0,15,15
3167,1,1584,50,0,16,12,5.400000000000004,54.00000000000004,3,1.0,7,16
3168,0,1585,50,5,7,11,1.3877787807814454e-16,30.0,2,0.6,18,12
3169,1,1585,50,0,11,0,2.399999999999997,23.999999999999968,2,1.0,6,11
3170,0,1586,50,2,15,18,4.8,60.0,2,1.8,14,17
3171,1,1586,50,0,18,15,6.6,65.99999999999999,1,1.0,9,18
3172,0,1587,50,4,14,17,4.199999999999997,65.99999999999996,0,1.0,14,18
3173,1,1587,50,0,17,12,6.000000000000004,60.00000000000004,4,1.9,8,17
3174,0,1588,50,6,10,16,1.7999999999999976,53.999999999999964,0,1.0,17,16
3175,1,1588,50,0,16,9,5.400000000000003,54.00000000000003,1,1.0,6,16
3176,1,1589,8,0,1,0,0.6000000000000001,6.000000000000001,2,0.0,3,1
3177,0,1589,9,0,0,0,0.0,0.0,2,-1.1,2,0
3178,0,1590,50,2,13,17,3.599999999999998,47.99999999999998,1,0.9,16,15
3179,1,1590,50,1,17,11,6.000000000000004,66.00000000000003,2,1.8,11,18
3180,0,1591,50,4,9,15,1.1999999999999966,35.999999999999964,1,0.9,15,13
3181,1,1591,50,0,15,9,4.800000000000003,48.00000000000003,0,1.0,10,15
3182,0,1592,50,1,12,12,2.9999999999999973,35.99999999999997,2,1.8,23,13
3183,1,1592,50,0,12,7,2.999999999999997,29.999999999999968,1,1.0,9,12
3184,0,1593,50,5,8,12,0.6000000000000004,36.0,4,1.9,12,13
3185,1,1593,50,0,12,1,2.999999999999997,29.999999999999968,3,1.0,6,12
3186,0,1594,50,2,14,17,4.1999999999999975,53.99999999999997,4,1.9,13,16
3187,1,1594,50,0,17,13,6.000000000000004,60.00000000000004,4,1.9,7,17
3188,0,1595,50,0,17,14,6.000000000000001,60.00000000000001,4,1.9,16,17
3189,1,1595,50,0,15,14,4.799999999999999,47.99999999999999,0,1.0,12,15
3190,0,1596,50,0,13,11,3.599999999999998,35.99999999999998,0,0.9,14,13
3191,1,1596,50,0,11,13,2.399999999999997,23.99999999999997,0,1.0,9,11
3192,1,1597,31,0,8,4,2.4999999999999982,24.999999999999982,3,0.0,7,8
3193,0,1597,32,10,4,8,0.0,59.99999999999999,0,-0.7,9,14
3194,0,1598,9,0,1,0,0.5000000000000001,5.000000000000001,3,0.0,3,1
3195,1,1598,9,0,0,0,0.0,0.0,3,-1.0,3,0
3196,0,1599,50,1,15,18,4.8,53.99999999999999,0,1.0,14,16
3197,1,1599,50,0,18,14,6.600000000000003,66.00000000000003,3,1.0,7,18
3198,0,1600,50,5,9,13,1.1999999999999975,41.99999999999997,2,0.6,21,14
3199,1,1600,50,0,14,7,4.199999999999999,41.99999999999999,1,1.0,11,14
3200,0,1601,50,5,8,14,0.5999999999999971,35.999999999999964,4,1.9,16,13
3201,1,1601,50,0,14,6,4.1999999999999975,41.99999999999997,1,1.0,9,14
3202,1,1602,8,0,1,0,0.6000000000000001,6.000000000000001,3,0.0,2,1
3203,0,1602,9,0,0,1,0.0,0.0,1,-1.0,6,0
3204,0,1603,50,2,14,17,4.200000000000002,54.00000000000002,0,1.0,16,16
3205,1,1603,50,0,17,11,6.000000000000005,60.00000000000005,1,0.9,8,17
3206,0,1604,50,1,17,20,6.000000000000002,66.00000000000001,4,1.5,14,18
3207,1,1604,50,0,20,17,7.800000000000004,78.00000000000004,1,1.0,8,20
3208,0,1605,50,3,12,14,2.999999999999997,47.99999999999997,4,1.9,19,15
3209,1,1605,50,1,15,8,4.799999999999997,53.999999999999964,2,1.8,12,16
3210,0,1606,50,2,14,15,4.1999999999999975,53.99999999999997,4,2.7,16,16
3211,1,1606,50,0,16,10,5.4,53.99999999999999,3,1.0,8,16
3212,1,1607,37,0,7,2,1.2999999999999976,12.999999999999975,0,0.0,6,7
3213,0,1607,38,0,5,7,0.0,0.0,2,-1.1,11,5
3214,0,1608,50,3,8,11,0.5999999999999993,23.99999999999999,1,1.8,16,11
3215,1,1608,50,0,11,0,2.399999999999997,23.99999999999997,0,1.0,8,11
3216,0,1609,50,5,13,17,3.5999999999999965,65.99999999999996,2,1.8,16,18
3217,1,1609,50,0,17,11,6.000000000000003,60.00000000000002,4,1.9,7,17
3218,0,1610,50,2,8,11,0.6000000000000005,18.000000000000004,4,2.7,17,10
3219,1,1610,50,0,11,0,2.399999999999998,23.99999999999998,3,1.0,4,11
3220,0,1611,50,3,17,18,6.000000000000004,78.00000000000004,1,1.8,11,20
3221,1,1611,50,0,18,14,6.600000000000004,66.00000000000004,4,1.9,11,18
3222,0,1612,50,3,14,17,4.200000000000002,60.000000000000014,1,1.0,17,17
3223,1,1612,50,0,17,12,6.000000000000004,60.00000000000004,1,1.0,12,17
3224,0,1613,50,4,11,17,2.3999999999999995,47.99999999999999,4,1.5,12,15
3225,1,1613,50,0,17,11,6.000000000000002,60.000000000000014,1,1.0,9,17
3226,0,1614,50,4,15,20,4.800000000000002,72.0,4,2.3,13,19
3227,1,1614,50,0,20,14,7.800000000000003,78.00000000000003,1,1.0,11,20
3228,0,1615,50,5,13,16,3.5999999999999983,65.99999999999997,2,0.6,17,18
3229,1,1615,50,0,17,11,6.000000000000003,60.00000000000002,0,1.0,9,17
3230,0,1616,50,2,9,10,1.1999999999999975,23.99999999999997,2,1.0,16,11
3231,1,1616,50,0,12,2,2.9999999999999973,29.99999999999997,0,1.0,12,12
3232,0,1617,50,4,15,20,4.800000000000002,72.0,4,1.9,10,19
3233,1,1617,50,0,20,15,7.800000000000006,78.00000000000006,4,1.9,9,20
3234,0,1618,50,2,15,16,4.8,60.0,3,1.8,13,17
3235,1,1618,50,1,17,15,6.000000000000005,66.00000000000004,2,1.8,8,18
3236,0,1619,50,1,14,14,4.200000000000001,48.00000000000001,0,1.0,14,15
3237,1,1619,50,0,15,14,4.800000000000001,48.00000000000001,3,1.0,12,15
3238,0,1620,50,8,8,13,0.599999999999998,53.99999999999997,0,1.4,19,16
3239,1,1620,50,0,14,5,4.199999999999998,41.99999999999998,1,1.0,12,14
3240,0,1621,50,1,12,10,2.9999999999999982,35.99999999999998,3,1.8,14,13
3241,1,1621,50,0,10,8,1.7999999999999972,17.99999999999997,2,1.0,10,10
3242,0,1622,50,4,13,16,3.599999999999997,59.999999999999964,0,1.0,12,17
3243,1,1622,50,0,16,12,5.400000000000005,54.00000000000004,4,1.9,11,16
3244,1,1623,14,0,3,1,1.1999999999999993,11.999999999999991,2,0.0,5,3
3245,0,1623,15,0,1,2,0.0,0.0,3,-1.0,5,1
3246,0,1624,50,1,15,16,4.800000000000002,54.00000000000001,0,1.8,11,16
3247,1,1624,50,0,16,14,5.400000000000005,54.00000000000004,4,1.9,10,16
3248,0,1625,50,4,12,16,2.9999999999999973,53.999999999999964,4,2.7,19,16
3249,1,1625,50,0,16,10,5.399999999999999,53.99999999999999,4,1.9,9,16
3250,0,1626,50,2,11,13,2.399999999999997,35.999999999999964,4,1.9,9,13
3251,1,1626,50,0,13,5,3.599999999999997,35.999999999999964,4,1.9,8,13
3252,0,1627,50,5,14,20,4.200000000000006,72.00000000000006,2,1.0,15,19
3253,1,1627,50,0,20,13,7.800000000000006,78.00000000000006,2,1.0,8,20
3254,0,1628,50,8,8,12,0.5999999999999981,53.99999999999997,1,1.4,18,16
3255,1,1628,50,0,13,5,3.6000000000000023,36.00000000000002,1,1.0,8,13
3256,0,1629,50,1,15,12,4.8,53.99999999999999,1,0.6,17,16
3257,1,1629,50,0,14,11,4.2,42.0,4,1.9,15,14
3258,1,1630,43,0,11,5,3.099999999999998,30.99999999999998,3,0.0,7,11
3259,0,1630,44,6,6,11,0.0,35.99999999999998,0,-1.5,15,12
3260,0,1631,50,5,9,14,1.199999999999998,41.99999999999997,1,0.9,12,14
3261,1,1631,50,1,14,5,4.199999999999999,47.99999999999999,0,1.8,9,15
3262,0,1632,50,1,14,16,4.2,47.99999999999999,3,1.8,15,15
3263,1,1632,50,1,16,13,5.400000000000002,60.000000000000014,2,1.8,12,17
3264,0,1633,50,2,15,16,4.799999999999999,59.99999999999999,5,1.8,20,17
3265,1,1633,50,0,18,12,6.600000000000002,66.00000000000001,1,1.0,15,18
3266,0,1634,50,5,15,18,4.799999999999998,77.99999999999997,2,1.8,17,20
3267,1,1634,50,0,18,12,6.600000000000003,66.00000000000003,4,1.9,9,18
3268,0,1635,50,0,17,14,6.000000000000003,60.00000000000002,3,1.0,13,17
3269,1,1635,50,0,16,15,5.400000000000004,54.00000000000004,3,1.0,12,16
3270,0,1636,50,1,15,16,4.800000000000003,54.00000000000003,3,1.8,11,16
3271,1,1636,50,0,16,14,5.400000000000005,54.00000000000004,3,1.0,9,16
3272,0,1637,50,0,18,16,6.6000000000000005,66.0,1,1.0,13,18
3273,1,1637,50,1,16,16,5.400000000000003,60.00000000000002,1,1.8,8,17
3274,1,1638,43,0,11,6,3.099999999999997,30.99999999999997,0,0.0,8,11
3275,0,1638,44,10,6,11,0.0,59.99999999999998,4,-0.7,14,16
3276,0,1639,50,6,9,13,1.1999999999999975,47.99999999999997,3,1.8,19,15
3277,1,1639,50,0,14,5,4.2,42.0,0,1.0,12,14
3278,0,1640,50,1,16,17,5.4,60.0,4,1.9,11,17
3279,1,1640,50,0,17,14,6.000000000000002,60.000000000000014,2,1.0,8,17
3280,0,1641,50,6,8,14,0.5999999999999975,41.99999999999997,3,1.8,15,14
3281,1,1641,50,0,14,7,4.200000000000002,42.000000000000014,0,1.0,10,14
3282,0,1642,50,4,10,14,1.7999999999999967,41.999999999999964,2,1.0,18,14
3283,1,1642,50,0,14,8,4.200000000000006,42.000000000000064,3,1.0,12,14
3284,0,1643,50,0,10,11,1.7999999999999972,17.99999999999997,0,0.9,14,10
3285,1,1643,50,0,11,7,2.399999999999998,23.99999999999998,3,1.0,12,11
3286,0,1644,50,3,12,15,2.999999999999998,47.99999999999997,1,1.7000000000000002,21,15
3287,1,1644,50,0,15,8,4.8,47.99999999999999,2,1.0,7,15
3288,0,1645,50,5,10,15,1.7999999999999958,47.99999999999995,1,1.0,17,15
3289,1,1645,50,0,15,9,4.800000000000005,48.00000000000005,3,1.0,11,15
3290,0,1646,50,0,18,19,6.600000000000001,66.00000000000001,4,1.9,14,18
3291,1,1646,50,1,19,16,7.200000000000004,78.00000000000003,1,1.8,9,20
3292,0,1647,50,1,14,16,4.199999999999997,47.99999999999996,2,1.0,15,15
3293,1,1647,50,0,16,13,5.400000000000003,54.00000000000003,4,1.9,11,16
3294,0,1648,50,1,11,12,2.4000000000000004,30.000000000000004,2,1.0,17,12
3295,1,1648,50,1,12,5,2.9999999999999987,35.999999999999986,0,1.8,8,13
3296,0,1649,50,0,12,14,2.9999999999999973,29.99999999999997,1,0.9,21,12
3297,1,1649,50,0,15,10,4.800000000000004,48.00000000000004,0,1.0,11,15
3298,0,1650,50,1,9,10,1.1999999999999984,17.999999999999982,3,1.8,7,10
3299,1,1650,50,0,10,1,1.7999999999999965,17.99999999999996,0,1.0,5,10
3300,0,1651,50,6,9,13,1.1999999999999995,47.99999999999999,1,1.4,17,15
3301,1,1651,50,0,14,6,4.199999999999998,41.99999999999998,1,1.0,11,14
3302,1,1652,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,4,0
3303,0,1652,9,7,0,0,0.0,41.0,0,-0.7,4,7
3304,0,1653,50,1,16,18,5.400000000000006,60.00000000000005,0,1.0,13,17
3305,1,1653,50,0,18,14,6.600000000000004,66.00000000000004,3,1.0,7,18
3306,0,1654,50,5,12,16,2.999999999999997,59.999999999999964,3,1.8,13,17
3307,1,1654,50,1,16,12,5.400000000000002,60.000000000000014,1,1.8,8,17
3308,1,1655,32,1,7,3,1.799999999999998,23.99999999999998,3,0.0,8,8
3309,0,1655,33,7,4,5,0.0,41.0,0,-1.5,9,11
3310,0,1656,26,1,12,3,5.400000000000001,60.00000000000001,5,1.2000000000000002,9,13
3311,1,1656,26,2,3,4,0.0,11.999999999999991,2,-1.0,9,5
3312,0,1657,50,6,13,18,3.5999999999999983,71.99999999999997,0,1.4,11,19
3313,1,1657,50,0,18,12,6.600000000000004,66.00000000000004,3,1.0,7,18
3314,0,1658,9,0,2,0,1.1,10.999999999999998,3,0.0,5,2
3315,1,1658,9,0,0,0,0.0,0.0,1,-1.0,4,0
3316,0,1659,50,3,13,18,3.599999999999997,53.999999999999964,4,1.9,18,16
3317,1,1659,50,0,18,11,6.600000000000004,66.00000000000004,1,1.0,6,18
3318,0,1660,50,1,15,17,4.8000000000000025,54.00000000000002,4,1.9,15,16
3319,1,1660,50,1,18,10,6.600000000000002,72.00000000000001,2,1.8,9,19
3320,0,1661,50,6,9,14,1.1999999999999962,47.99999999999995,2,0.6,15,15
3321,1,1661,50,0,15,7,4.800000000000007,48.000000000000064,1,1.0,7,15
3322,0,1662,50,2,15,15,4.799999999999998,59.99999999999998,2,1.8,20,17
3323,1,1662,50,1,16,11,5.400000000000002,60.000000000000014,1,1.8,13,17
3324,0,1663,50,0,15,17,4.799999999999999,47.99999999999999,1,1.0,15,15
3325,1,1663,50,0,17,14,6.000000000000005,60.00000000000005,4,0.9,9,17
3326,0,1664,50,2,14,15,4.199999999999999,53.99999999999999,4,2.3,15,16
3327,1,1664,50,0,17,12,6.000000000000002,60.000000000000014,1,1.0,10,17
3328,0,1665,50,1,15,18,4.800000000000001,54.0,4,1.5,10,16
3329,1,1665,50,0,18,15,6.600000000000004,66.00000000000004,2,1.0,7,18
3330,0,1666,50,1,17,18,6.000000000000004,66.00000000000003,1,0.9,13,18
3331,1,1666,50,0,18,17,6.600000000000006,66.00000000000006,4,1.9,10,18
3332,0,1667,50,1,17,19,6.000000000000001,66.0,5,1.8,11,18
3333,1,1667,50,0,19,15,7.200000000000007,72.00000000000007,1,1.0,8,19
3334,0,1668,50,1,10,11,1.799999999999999,23.99999999999999,4,2.7,13,11
3335,1,1668,50,0,12,3,2.9999999999999973,29.99999999999997,3,1.0,8,12
3336,0,1669,50,0,17,19,6.000000000000006,60.00000000000006,4,1.9,11,17
3337,1,1669,50,0,19,15,7.200000000000002,72.00000000000001,4,1.9,9,19
3338,0,1670,50,1,17,19,6.000000000000002,66.00000000000001,2,1.8,13,18
3339,1,1670,50,0,19,14,7.2000000000000055,72.00000000000006,2,1.0,9,19
3340,0,1671,15,0,4,1,1.6999999999999995,16.999999999999996,5,0.4,6,4
3341,1,1671,15,0,1,2,0.0,0.0,4,-1.1,5,1
3342,0,1672,50,6,11,17,2.399999999999997,59.999999999999964,1,0.5,15,17
3343,1,1672,50,0,17,9,6.000000000000006,60.00000000000006,2,1.0,9,17
3344,0,1673,50,2,17,20,6.000000000000003,72.00000000000003,3,1.8,15,19
3345,1,1673,50,1,20,17,7.800000000000004,84.00000000000003,3,1.8,8,21
3346,0,1674,50,6,14,18,4.1999999999999975,77.99999999999997,1,0.6,15,20
3347,1,1674,50,1,18,14,6.600000000000002,72.00000000000001,2,1.8,9,19
3348,0,1675,50,4,15,17,4.799999999999997,71.99999999999997,4,1.9,11,19
