,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,16,0.9990004998333751,-1.05,0,1.0,0.09090909090909091,1.0,0.18181818181818182,0.75,0.0,1.1,0.44848484848484854,0.5000000000000001,0.09132575757575755,4,
0,2,9,0.9980019986673332,-1.8,0,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.05621212121212121,4,
0,3,21,0.9970044955033731,-0.6000000000000003,1.2813536294134626,1.0,0.15151515151515152,1.0,0.18181818181818182,0.5833333333333334,0.0,0.9,0.4484848484848486,0.5000000000000001,0.06132575757575758,4,
0,4,15,0.9960079893439916,-1.275,1.880980822302046,1.0,0.18181818181818182,1.0,0.12121212121212122,0.75,0.0,0.9,0.4121212121212122,0.40000000000000013,0.06734848484848484,4,
0,5,9,0.9950124791926824,-1.575,2.0412694010018564,1.0,0.09090909090909091,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.05621212121212121,4,
0,6,9,0.9940179640539354,-1.6249999999999998,2.027173931399981,1.0,0.09090909090909091,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.05621212121212121,4,
0,7,32,0.9930244429332352,0.09999999999999937,1.9781574646779847,1.0,0.14705882352941177,2.0,0.38235294117647056,0.5833333333333334,0.20588235294117646,1.5,0.5558823529411766,0.5000000000000002,0.1570855614973262,4,
0,8,15,0.9920319148370607,-1.15,1.9413845791342097,1.0,0.09090909090909091,1.0,0.09090909090909091,0.5,0.0,0.8000000000000002,0.39393939393939403,0.40000000000000013,0.05996212121212121,4,
0,9,9,0.9910403787728838,-1.55,1.904637832533489,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.05621212121212121,4,
0,10,15,0.9900498337491681,-1.025,1.8376491464925462,1.0,0.15151515151515152,1.0,0.18181818181818182,0.75,0.21212121212121213,1.1,0.4484848484848486,0.5000000000000001,0.09132575757575753,4,
0,11,15,0.9890602787753687,-1.25,1.7832653958381095,1.0,0.21212121212121213,1.0,0.06060606060606061,0.75,0.0,0.7000000000000002,0.3757575757575759,0.40000000000000013,0.0556439393939394,4,
0,12,9,0.9880717128619306,-1.0999999999999999,1.7370828491788843,1.0,0.06060606060606061,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.05621212121212121,4,
0,13,15,0.9870841350202877,-1.1,1.6871542648561886,1.0,0.12121212121212122,1.0,0.15151515151515152,0.5,0.0,0.9,0.4303030303030304,0.5000000000000001,0.06280303030303028,4,
0,14,9,0.986097544262862,-1.525,1.636428664045973,1.0,0.030303030303030304,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.05621212121212121,4,
0,15,9,0.9851119396030628,-1.7,1.585827144651336,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.05621212121212121,4,
0,16,15,0.9841273200552851,-1.15,1.5206751212421974,1.0,0.18181818181818182,1.0,0.18181818181818182,0.75,0.18181818181818182,1.1,0.44848484848484854,0.5000000000000001,0.09132575757575755,4,
0,17,15,0.9831436846349098,-1.05,1.4680623005326485,1.0,0.20588235294117646,1.0,0.20588235294117646,0.5,0.20588235294117646,1.1,0.4500000000000001,0.5000000000000001,0.08863636363636362,4,
0,18,9,0.9821610323583008,-1.15,1.4277177873040414,1.0,0.21212121212121213,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.05621212121212121,4,
0,19,15,0.9811793622428061,-1.2999999999999998,1.3819359636213537,1.0,0.06060606060606061,1.0,0.09090909090909091,0.75,0.0,0.8000000000000002,0.39393939393939403,0.40000000000000013,0.05996212121212122,4,
